time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:09:09,participant19,2,The others,1149000000,participant_test_18 (2),6766,1,1,NA,0.5
0:09:11,participant19,2,The others,1151000000,participant_test_18 (2),6767,1,1,NA,0.5
0:09:14,participant19,2,The others,1154000000,participant_test_18 (2),6768,1,1,NA,0.5
0:09:17,participant19,2,The others,1157000000,participant_test_18 (2),6769,1,1,NA,0.5
0:09:21,participant19,2,The others,1161000000,participant_test_18 (2),6770,1,1,NA,0.5
0:09:24,participant19,2,The others,1164000000,participant_test_18 (2),6771,1,1,NA,0.5
0:09:26,participant19,2,The others,1166000000,participant_test_18 (2),6772,1,1,NA,0.5
0:09:28,participant19,2,The others,1168000000,participant_test_18 (2),6773,1,1,NA,0.5
0:09:29,participant19,2,The others,1169000000,participant_test_18 (2),6774,1,1,NA,0.5
0:09:31,participant19,2,The others,1171000000,participant_test_18 (2),6775,1,1,NA,0.5
0:09:33,participant19,2,The others,1173000000,participant_test_18 (2),6776,1,1,NA,0.5
0:09:38,participant19,2,The others,1178000000,participant_test_18 (2),6777,1,1,NA,0.5
0:09:40,participant19,2,The others,1180000000,participant_test_18 (2),6778,1,0,1,0.5
0:09:52,participant19,2,The others,1192000000,participant_test_18 (2),6779,1,1,NA,0.5
0:09:54,participant19,2,The others,1194000000,participant_test_18 (2),6780,1,1,NA,0.5
0:09:57,participant19,2,The others,1197000000,participant_test_18 (2),6781,1,1,NA,0.5
0:09:59,participant19,2,The others,1199000000,participant_test_18 (2),6782,1,1,NA,0.5
0:00:01,participant20,1,The others,1000000,participant_test_20,6783,1,0,1,0.5
0:00:02,participant20,1,The others,2000000,participant_test_20,6784,1,1,NA,0.5
0:00:03,participant20,1,The others,3000000,participant_test_20,6785,1,1,NA,0.5
0:00:07,participant20,1,The others,7000000,participant_test_20,6786,1,1,NA,0.5
0:00:11,participant20,1,The others,11000000,participant_test_20,6787,1,1,NA,0.5
0:00:18,participant20,1,The others,18000000,participant_test_20,6788,1,1,NA,0.5
0:00:23,participant20,1,Appropriate,23000000,participant_test_20,6789,1,1,NA,0.5
0:00:31,participant20,1,The others,31000000,participant_test_20,6790,1,1,NA,0.5
0:00:33,participant20,1,The others,33000000,participant_test_20,6791,1,1,NA,0.5
0:00:36,participant20,1,The others,36000000,participant_test_20,6792,1,1,NA,0.5
0:00:40,participant20,1,The others,40000000,participant_test_20,6793,1,1,NA,0.5
0:00:43,participant20,1,The others,43000000,participant_test_20,6794,1,1,NA,0.5
0:00:44,participant20,1,The others,44000000,participant_test_20,6795,1,1,NA,0.5
0:00:53,participant20,1,Appropriate,53000000,participant_test_20,6796,1,1,NA,0.5
0:00:55,participant20,1,The others,55000000,participant_test_20,6797,1,1,NA,0.5
0:01:00,participant20,1,The others,60000000,participant_test_20,6798,1,1,NA,0.5
0:01:03,participant20,1,Appropriate,63000000,participant_test_20,6799,1,1,NA,0.5
0:01:06,participant20,1,The others,66000000,participant_test_20,6800,1,1,NA,0.5
0:01:09,participant20,1,The others,69000000,participant_test_20,6801,1,1,NA,0.5
0:01:17,participant20,1,The others,77000000,participant_test_20,6802,1,1,NA,0.5
0:01:23,participant20,1,The others,83000000,participant_test_20,6803,1,1,NA,0.5
0:01:24,participant20,1,The others,84000000,participant_test_20,6804,1,1,NA,0.5
0:01:27,participant20,1,The others,87000000,participant_test_20,6805,1,1,NA,0.5
0:01:33,participant20,1,The others,93000000,participant_test_20,6806,1,1,NA,0.5
0:01:45,participant20,1,The others,105000000,participant_test_20,6807,1,1,NA,0.5
0:01:59,participant20,1,The others,119000000,participant_test_20,6808,1,1,NA,0.5
0:02:12,participant20,1,The others,132000000,participant_test_20,6809,1,1,NA,0.5
0:02:20,participant20,1,The others,140000000,participant_test_20,6810,1,1,NA,0.5
0:02:31,participant20,1,The others,151000000,participant_test_20,6811,1,1,NA,0.5
0:02:34,participant20,1,The others,154000000,participant_test_20,6812,1,1,NA,0.5
0:02:47,participant20,1,The others,167000000,participant_test_20,6813,1,1,NA,0.5
0:02:59,participant20,1,Appropriate,179000000,participant_test_20,6814,1,1,NA,0.5
0:03:00,participant20,1,The others,180000000,participant_test_20,6815,1,1,NA,0.5
0:03:07,participant20,1,The others,187000000,participant_test_20,6816,1,1,NA,0.5
0:03:10,participant20,1,The others,190000000,participant_test_20,6817,1,1,NA,0.5
0:03:16,participant20,1,The others,196000000,participant_test_20,6818,1,1,NA,0.5
0:03:26,participant20,1,The others,206000000,participant_test_20,6819,1,1,NA,0.5
0:03:33,participant20,1,Appropriate,213000000,participant_test_20,6820,1,1,NA,0.5
0:03:35,participant20,1,Appropriate,215000000,participant_test_20,6821,1,1,NA,0.5
0:03:41,participant20,1,The others,221000000,participant_test_20,6822,1,1,NA,0.5
0:03:45,participant20,1,The others,225000000,participant_test_20,6823,1,1,NA,0.5
0:04:16,participant20,1,Appropriate,256000000,participant_test_20,6824,1,1,NA,0.5
0:04:20,participant20,1,The others,260000000,participant_test_20,6825,1,1,NA,0.5
0:04:37,participant20,1,The others,277000000,participant_test_20,6826,1,1,NA,0.5
0:04:39,participant20,1,The others,279000000,participant_test_20,6827,1,1,NA,0.5
0:04:55,participant20,1,The others,295000000,participant_test_20,6828,1,1,NA,0.5
0:05:02,participant20,1,The others,302000000,participant_test_20,6829,1,1,NA,0.5
0:05:27,participant20,1,The others,327000000,participant_test_20,6830,1,1,NA,0.5
0:05:28,participant20,1,The others,328000000,participant_test_20,6831,1,1,NA,0.5
0:05:30,participant20,1,The others,330000000,participant_test_20,6832,1,1,NA,0.5
0:05:30,participant20,1,The others,330000000,participant_test_20,6833,1,1,NA,0.5
0:05:32,participant20,1,The others,332000000,participant_test_20,6834,1,1,NA,0.5
0:05:33,participant20,1,The others,333000000,participant_test_20,6835,1,1,NA,0.5
0:05:39,participant20,1,The others,339000000,participant_test_20,6836,1,1,NA,0.5
0:05:43,participant20,1,The others,343000000,participant_test_20,6837,1,1,NA,0.5
0:05:49,participant20,1,The others,349000000,participant_test_20,6838,1,1,NA,0.5
0:05:50,participant20,1,The others,350000000,participant_test_20,6839,1,1,NA,0.5
0:05:54,participant20,1,The others,354000000,participant_test_20,6840,1,1,NA,0.5
0:05:58,participant20,1,The others,358000000,participant_test_20,6841,1,1,NA,0.5
0:06:02,participant20,1,The others,362000000,participant_test_20,6842,1,1,NA,0.5
0:06:02,participant20,1,The others,362000000,participant_test_20,6843,1,1,NA,0.5
0:06:07,participant20,1,The others,367000000,participant_test_20,6844,1,1,NA,0.5
0:06:09,participant20,1,The others,369000000,participant_test_20,6845,1,1,NA,0.5
0:06:11,participant20,1,Appropriate,371000000,participant_test_20,6846,1,1,NA,0.5
0:06:12,participant20,1,The others,372000000,participant_test_20,6847,1,1,NA,0.5
0:06:13,participant20,1,The others,373000000,participant_test_20,6848,1,1,NA,0.5
0:06:14,participant20,1,The others,374000000,participant_test_20,6849,1,1,NA,0.5
0:06:16,participant20,1,The others,376000000,participant_test_20,6850,1,1,NA,0.5
0:06:32,participant20,1,The others,392000000,participant_test_20,6851,1,1,NA,0.5
0:06:34,participant20,1,The others,394000000,participant_test_20,6852,1,1,NA,0.5
0:06:39,participant20,1,Appropriate,399000000,participant_test_20,6853,1,1,NA,0.5
0:06:42,participant20,1,The others,402000000,participant_test_20,6854,1,1,NA,0.5
0:06:44,participant20,1,The others,404000000,participant_test_20,6855,1,1,NA,0.5
0:06:47,participant20,1,The others,407000000,participant_test_20,6856,1,1,NA,0.5
0:06:56,participant20,1,The others,416000000,participant_test_20,6857,1,1,NA,0.5
0:06:59,participant20,1,The others,419000000,participant_test_20,6858,1,1,NA,0.5
0:07:18,participant20,1,The others,438000000,participant_test_20,6859,1,0,1,0.5
0:07:21,participant20,1,The others,441000000,participant_test_20,6860,1,1,NA,0.5
0:07:35,participant20,1,The others,455000000,participant_test_20,6861,1,1,NA,0.5
0:07:37,participant20,1,The others,457000000,participant_test_20,6862,1,1,NA,0.5
0:07:38,participant20,1,The others,458000000,participant_test_20,6863,1,1,NA,0.5
0:07:40,participant20,1,The others,460000000,participant_test_20,6864,1,1,NA,0.5
0:07:43,participant20,1,The others,463000000,participant_test_20,6865,1,1,NA,0.5
0:07:50,participant20,1,The others,470000000,participant_test_20,6866,1,1,NA,0.5
0:07:54,participant20,1,The others,474000000,participant_test_20,6867,1,1,NA,0.5
0:07:59,participant20,1,The others,479000000,participant_test_20,6868,1,1,NA,0.5
0:08:06,participant20,1,The others,486000000,participant_test_20,6869,1,1,NA,0.5
0:08:09,participant20,1,The others,489000000,participant_test_20,6870,1,1,NA,0.5
0:08:16,participant20,1,Appropriate,496000000,participant_test_20,6871,1,0,0,0.5
0:08:20,participant20,1,The others,500000000,participant_test_20,6872,1,1,NA,0.5
0:08:26,participant20,1,Appropriate,506000000,participant_test_20,6873,1,1,NA,0.5
0:08:38,participant20,1,The others,518000000,participant_test_20,6874,1,1,NA,0.5
0:08:40,participant20,1,The others,520000000,participant_test_20,6875,1,1,NA,0.5
0:08:49,participant20,1,The others,529000000,participant_test_20,6876,1,1,NA,0.5
0:08:51,participant20,1,The others,531000000,participant_test_20,6877,1,1,NA,0.5
0:08:52,participant20,1,The others,532000000,participant_test_20,6878,1,1,NA,0.5
0:08:57,participant20,1,The others,537000000,participant_test_20,6879,1,1,NA,0.5
0:09:08,participant20,1,The others,548000000,participant_test_20,6880,1,1,NA,0.5
0:09:09,participant20,1,The others,549000000,participant_test_20,6881,1,1,NA,0.5
0:09:25,participant20,1,The others,565000000,participant_test_20,6882,1,1,NA,0.5
0:09:27,participant20,1,The others,567000000,participant_test_20,6883,1,1,NA,0.5
0:09:30,participant20,1,The others,570000000,participant_test_20,6884,1,1,NA,0.5
0:09:52,participant20,1,Appropriate,592000000,participant_test_20,6885,1,1,NA,0.5
0:09:58,participant20,1,The others,598000000,participant_test_20,6886,1,1,NA,0.5
0:09:59,participant20,1,The others,599000000,participant_test_20,6887,1,1,NA,0.5
0:00:02,participant20,2,The others,602000000,participant_test_20,6888,1,1,NA,0.5
0:00:21,participant20,2,The others,621000000,participant_test_20,6889,1,1,NA,0.5
0:00:26,participant20,2,The others,626000000,participant_test_20,6890,1,1,NA,0.5
0:00:27,participant20,2,Appropriate,627000000,participant_test_20,6891,1,1,NA,0.5
0:00:31,participant20,2,The others,631000000,participant_test_20,6892,1,1,NA,0.5
0:00:43,participant20,2,The others,643000000,participant_test_20,6893,1,1,NA,0.5
0:00:44,participant20,2,The others,644000000,participant_test_20,6894,1,1,NA,0.5
0:00:48,participant20,2,The others,648000000,participant_test_20,6895,1,1,NA,0.5
0:00:56,participant20,2,Appropriate,656000000,participant_test_20,6896,1,1,NA,0.5
0:00:57,participant20,2,The others,657000000,participant_test_20,6897,1,1,NA,0.5
0:00:58,participant20,2,The others,658000000,participant_test_20,6898,1,1,NA,0.5
0:01:00,participant20,2,The others,660000000,participant_test_20,6899,1,1,NA,0.5
0:01:02,participant20,2,The others,662000000,participant_test_20,6900,1,1,NA,0.5
0:01:03,participant20,2,The others,663000000,participant_test_20,6901,1,0,1,0.5
0:01:07,participant20,2,The others,667000000,participant_test_20,6902,1,1,NA,0.5
0:01:09,participant20,2,The others,669000000,participant_test_20,6903,1,1,NA,0.5
0:01:11,participant20,2,The others,671000000,participant_test_20,6904,1,1,NA,0.5
0:01:19,participant20,2,The others,679000000,participant_test_20,6905,1,1,NA,0.5
0:01:21,participant20,2,The others,681000000,participant_test_20,6906,1,1,NA,0.5
0:01:26,participant20,2,The others,686000000,participant_test_20,6907,1,1,NA,0.5
0:01:27,participant20,2,The others,687000000,participant_test_20,6908,1,1,NA,0.5
0:01:29,participant20,2,The others,689000000,participant_test_20,6909,1,1,NA,0.5
0:01:31,participant20,2,The others,691000000,participant_test_20,6910,1,1,NA,0.5
0:01:32,participant20,2,The others,692000000,participant_test_20,6911,1,1,NA,0.5
0:01:41,participant20,2,The others,701000000,participant_test_20,6912,1,1,NA,0.5
0:01:42,participant20,2,The others,702000000,participant_test_20,6913,1,1,NA,0.5
0:01:52,participant20,2,The others,712000000,participant_test_20,6914,1,1,NA,0.5
0:01:54,participant20,2,Appropriate,714000000,participant_test_20,6915,1,1,NA,0.5
0:02:00,participant20,2,The others,720000000,participant_test_20,6916,1,1,NA,0.5
0:02:07,participant20,2,The others,727000000,participant_test_20,6917,1,1,NA,0.5
0:02:16,participant20,2,The others,736000000,participant_test_20,6918,1,1,NA,0.5
0:02:17,participant20,2,The others,737000000,participant_test_20,6919,1,1,NA,0.5
0:02:35,participant20,2,The others,755000000,participant_test_20,6920,1,1,NA,0.5
0:02:38,participant20,2,The others,758000000,participant_test_20,6921,1,1,NA,0.5
0:02:41,participant20,2,The others,761000000,participant_test_20,6922,1,1,NA,0.5
0:02:53,participant20,2,The others,773000000,participant_test_20,6923,1,1,NA,0.5
0:02:54,participant20,2,The others,774000000,participant_test_20,6924,1,1,NA,0.5
0:03:03,participant20,2,Appropriate,783000000,participant_test_20,6925,1,1,NA,0.5
0:03:04,participant20,2,The others,784000000,participant_test_20,6926,1,1,NA,0.5
0:03:19,participant20,2,Appropriate,799000000,participant_test_20,6927,1,1,NA,0.5
0:03:20,participant20,2,The others,800000000,participant_test_20,6928,1,1,NA,0.5
0:03:22,participant20,2,The others,802000000,participant_test_20,6929,1,1,NA,0.5
0:03:24,participant20,2,The others,804000000,participant_test_20,6930,1,1,NA,0.5
0:03:26,participant20,2,The others,806000000,participant_test_20,6931,1,1,NA,0.5
0:03:28,participant20,2,The others,808000000,participant_test_20,6932,1,1,NA,0.5
0:03:33,participant20,2,The others,813000000,participant_test_20,6933,1,1,NA,0.5
0:03:44,participant20,2,Appropriate,824000000,participant_test_20,6934,1,1,NA,0.5
0:03:49,participant20,2,The others,829000000,participant_test_20,6935,1,1,NA,0.5
0:03:51,participant20,2,The others,831000000,participant_test_20,6936,1,1,NA,0.5
0:03:53,participant20,2,The others,833000000,participant_test_20,6937,1,1,NA,0.5
0:03:57,participant20,2,The others,837000000,participant_test_20,6938,1,1,NA,0.5
0:04:06,participant20,2,The others,846000000,participant_test_20,6939,1,1,NA,0.5
0:04:08,participant20,2,The others,848000000,participant_test_20,6940,1,1,NA,0.5
0:04:34,participant20,2,The others,874000000,participant_test_20,6941,1,1,NA,0.5
0:04:36,participant20,2,The others,876000000,participant_test_20,6942,1,1,NA,0.5
0:04:42,participant20,2,The others,882000000,participant_test_20,6943,1,1,NA,0.5
0:04:43,participant20,2,The others,883000000,participant_test_20,6944,1,1,NA,0.5
0:04:45,participant20,2,The others,885000000,participant_test_20,6945,1,1,NA,0.5
0:05:06,participant20,2,The others,906000000,participant_test_20,6946,1,1,NA,0.5
0:05:07,participant20,2,The others,907000000,participant_test_20,6947,1,1,NA,0.5
0:05:15,participant20,2,Appropriate,915000000,participant_test_20,6948,1,1,NA,0.5
0:05:16,participant20,2,Appropriate,916000000,participant_test_20,6949,1,1,NA,0.5
0:05:27,participant20,2,The others,927000000,participant_test_20,6950,1,1,NA,0.5
0:05:27,participant20,2,The others,927000000,participant_test_20,6951,1,1,NA,0.5
0:05:42,participant20,2,Appropriate,942000000,participant_test_20,6952,1,1,NA,0.5
0:06:03,participant20,2,The others,963000000,participant_test_20,6953,1,1,NA,0.5
0:06:05,participant20,2,The others,965000000,participant_test_20,6954,1,1,NA,0.5
0:06:08,participant20,2,The others,968000000,participant_test_20,6955,1,1,NA,0.5
0:06:17,participant20,2,The others,977000000,participant_test_20,6956,1,1,NA,0.5
0:06:21,participant20,2,The others,981000000,participant_test_20,6957,1,1,NA,0.5
0:06:24,participant20,2,The others,984000000,participant_test_20,6958,1,1,NA,0.5
0:06:29,participant20,2,The others,989000000,participant_test_20,6959,1,1,NA,0.5
0:06:38,participant20,2,The others,998000000,participant_test_20,6960,1,1,NA,0.5
0:06:40,participant20,2,The others,1000000000,participant_test_20,6961,1,1,NA,0.5
0:06:41,participant20,2,The others,1001000000,participant_test_20,6962,1,1,NA,0.5
0:06:42,participant20,2,The others,1002000000,participant_test_20,6963,1,1,NA,0.5
0:06:44,participant20,2,The others,1004000000,participant_test_20,6964,1,1,NA,0.5
0:06:49,participant20,2,The others,1009000000,participant_test_20,6965,1,1,NA,0.5
0:06:52,participant20,2,The others,1012000000,participant_test_20,6966,1,1,NA,0.5
0:06:55,participant20,2,The others,1015000000,participant_test_20,6967,1,1,NA,0.5
0:06:57,participant20,2,The others,1017000000,participant_test_20,6968,1,1,NA,0.5
0:07:00,participant20,2,The others,1020000000,participant_test_20,6969,1,1,NA,0.5
0:07:05,participant20,2,The others,1025000000,participant_test_20,6970,1,1,NA,0.5
0:07:06,participant20,2,The others,1026000000,participant_test_20,6971,1,1,NA,0.5
0:07:14,participant20,2,The others,1034000000,participant_test_20,6972,1,1,NA,0.5
0:07:17,participant20,2,The others,1037000000,participant_test_20,6973,1,1,NA,0.5
0:07:19,participant20,2,The others,1039000000,participant_test_20,6974,1,1,NA,0.5
0:07:23,participant20,2,The others,1043000000,participant_test_20,6975,1,1,NA,0.5
0:07:28,participant20,2,The others,1048000000,participant_test_20,6976,1,1,NA,0.5
0:07:39,participant20,2,The others,1059000000,participant_test_20,6977,1,1,NA,0.5
0:07:40,participant20,2,The others,1060000000,participant_test_20,6978,1,1,NA,0.5
0:07:41,participant20,2,The others,1061000000,participant_test_20,6979,1,1,NA,0.5
0:07:43,participant20,2,The others,1063000000,participant_test_20,6980,1,1,NA,0.5
0:07:45,participant20,2,The others,1065000000,participant_test_20,6981,1,1,NA,0.5
0:07:48,participant20,2,The others,1068000000,participant_test_20,6982,1,1,NA,0.5
0:07:54,participant20,2,The others,1074000000,participant_test_20,6983,1,1,NA,0.5
