time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:08:20,participant15,2,The others,1100000000,participant_test_15,5656,2,1,NA,1
0:08:20,participant15,2,The others,1100000000,participant_test_15,5657,2,1,NA,1
0:08:22,participant15,2,The others,1102000000,participant_test_15,5658,2,1,NA,1
0:08:23,participant15,2,The others,1103000000,participant_test_15,5659,2,1,NA,1
0:08:29,participant15,2,The others,1109000000,participant_test_15,5660,2,1,NA,1
0:08:30,participant15,2,The others,1110000000,participant_test_15,5661,2,1,NA,1
0:08:37,participant15,2,The others,1117000000,participant_test_15,5662,2,1,NA,1
0:08:39,participant15,2,The others,1119000000,participant_test_15,5663,2,1,NA,1
0:08:40,participant15,2,The others,1120000000,participant_test_15,5664,2,1,NA,1
0:08:43,participant15,2,The others,1123000000,participant_test_15,5665,2,1,NA,1
0:08:44,participant15,2,The others,1124000000,participant_test_15,5666,2,1,NA,1
0:08:45,participant15,2,The others,1125000000,participant_test_15,5667,2,1,NA,1
0:08:48,participant15,2,The others,1128000000,participant_test_15,5668,2,1,NA,1
0:08:48,participant15,2,The others,1128000000,participant_test_15,5669,2,1,NA,1
0:08:49,participant15,2,The others,1129000000,participant_test_15,5670,2,1,NA,1
0:08:52,participant15,2,The others,1132000000,participant_test_15,5671,2,1,NA,1
0:08:53,participant15,2,The others,1133000000,participant_test_15,5672,2,1,NA,1
0:08:54,participant15,2,The others,1134000000,participant_test_15,5673,2,1,NA,1
0:08:57,participant15,2,The others,1137000000,participant_test_15,5674,2,1,NA,1
0:08:58,participant15,2,The others,1138000000,participant_test_15,5675,2,1,NA,1
0:08:59,participant15,2,The others,1139000000,participant_test_15,5676,2,1,NA,1
0:09:01,participant15,2,The others,1141000000,participant_test_15,5677,2,1,NA,1
0:09:01,participant15,2,The others,1141000000,participant_test_15,5678,2,1,NA,1
0:09:02,participant15,2,The others,1142000000,participant_test_15,5679,2,1,NA,1
0:09:03,participant15,2,The others,1143000000,participant_test_15,5680,2,1,NA,1
0:09:07,participant15,2,The others,1147000000,participant_test_15,5681,2,1,NA,1
0:09:09,participant15,2,Appropriate,1149000000,participant_test_15,5682,2,1,NA,1
0:09:10,participant15,2,Appropriate,1150000000,participant_test_15,5683,2,1,NA,1
0:09:12,participant15,2,The others,1152000000,participant_test_15,5684,2,1,NA,1
0:09:12,participant15,2,The others,1152000000,participant_test_15,5685,2,1,NA,1
0:09:14,participant15,2,The others,1154000000,participant_test_15,5686,2,1,NA,1
0:09:16,participant15,2,The others,1156000000,participant_test_15,5687,2,1,NA,1
0:09:24,participant15,2,The others,1164000000,participant_test_15,5688,2,1,NA,1
0:09:24,participant15,2,The others,1164000000,participant_test_15,5689,2,1,NA,1
0:09:25,participant15,2,The others,1165000000,participant_test_15,5690,2,1,NA,1
0:09:26,participant15,2,The others,1166000000,participant_test_15,5691,2,1,NA,1
0:09:28,participant15,2,The others,1168000000,participant_test_15,5692,2,1,NA,1
0:09:33,participant15,2,The others,1173000000,participant_test_15,5693,2,1,NA,1
0:09:33,participant15,2,The others,1173000000,participant_test_15,5694,2,1,NA,1
0:09:34,participant15,2,The others,1174000000,participant_test_15,5695,2,1,NA,1
0:09:37,participant15,2,The others,1177000000,participant_test_15,5696,2,1,NA,1
0:09:38,participant15,2,The others,1178000000,participant_test_15,5697,2,1,NA,1
0:09:47,participant15,2,The others,1187000000,participant_test_15,5698,2,1,NA,1
0:09:51,participant15,2,The others,1191000000,participant_test_15,5699,2,1,NA,1
0:09:55,participant15,2,The others,1195000000,participant_test_15,5700,2,1,NA,1
0:00:00,participant17,1,The others,0,participant_test_17,5701,1,1,NA,1
0:00:00,participant17,1,The others,0,participant_test_17,5702,1,1,NA,1
0:00:02,participant17,1,The others,2000000,participant_test_17,5703,2,1,NA,1
0:00:04,participant17,1,The others,4000000,participant_test_17,5704,2,1,NA,1
0:00:06,participant17,1,The others,6000000,participant_test_17,5705,2,1,NA,1
0:00:09,participant17,1,The others,9000000,participant_test_17,5706,2,1,NA,1
0:00:13,participant17,1,The others,13000000,participant_test_17,5707,2,1,NA,1
0:00:17,participant17,1,The others,17000000,participant_test_17,5708,2,1,NA,1
0:00:17,participant17,1,The others,17000000,participant_test_17,5709,2,1,NA,1
0:00:18,participant17,1,The others,18000000,participant_test_17,5710,2,1,NA,1
0:00:19,participant17,1,The others,19000000,participant_test_17,5711,2,1,NA,1
0:00:21,participant17,1,The others,21000000,participant_test_17,5712,2,1,NA,1
0:00:23,participant17,1,The others,23000000,participant_test_17,5713,2,1,NA,1
0:00:27,participant17,1,The others,27000000,participant_test_17,5714,2,1,NA,1
0:00:30,participant17,1,The others,30000000,participant_test_17,5715,2,1,NA,1
0:00:33,participant17,1,The others,33000000,participant_test_17,5716,2,1,NA,1
0:00:35,participant17,1,The others,35000000,participant_test_17,5717,2,1,NA,1
0:00:37,participant17,1,The others,37000000,participant_test_17,5718,2,1,NA,1
0:00:37,participant17,1,The others,37000000,participant_test_17,5719,2,1,NA,1
0:00:42,participant17,1,The others,42000000,participant_test_17,5720,2,1,NA,1
0:00:45,participant17,1,The others,45000000,participant_test_17,5721,2,1,NA,1
0:00:52,participant17,1,Appropriate,52000000,participant_test_17,5722,2,1,NA,1
0:00:54,participant17,1,The others,54000000,participant_test_17,5723,2,1,NA,1
0:00:56,participant17,1,The others,56000000,participant_test_17,5724,2,1,NA,1
0:00:59,participant17,1,The others,59000000,participant_test_17,5725,2,0.5,0,1
0:01:11,participant17,1,The others,71000000,participant_test_17,5726,2,1,NA,1
0:01:11,participant17,1,The others,71000000,participant_test_17,5727,2,1,NA,1
0:01:13,participant17,1,The others,73000000,participant_test_17,5728,2,1,NA,1
0:01:17,participant17,1,The others,77000000,participant_test_17,5729,2,0.5,0.5,1
0:01:17,participant17,1,The others,77000000,participant_test_17,5730,2,0.5,0.5,1
0:01:19,participant17,1,The others,79000000,participant_test_17,5731,2,0.5,0,1
0:01:21,participant17,1,The others,81000000,participant_test_17,5732,2,0,1,1
0:01:25,participant17,1,The others,85000000,participant_test_17,5733,2,1,NA,1
0:01:26,participant17,1,The others,86000000,participant_test_17,5734,2,1,NA,1
0:01:31,participant17,1,The others,91000000,participant_test_17,5735,2,1,NA,1
0:01:33,participant17,1,The others,93000000,participant_test_17,5736,2,1,NA,1
0:01:34,participant17,1,The others,94000000,participant_test_17,5737,2,0.5,0,1
0:01:37,participant17,1,The others,97000000,participant_test_17,5738,2,1,NA,1
0:01:40,participant17,1,The others,100000000,participant_test_17,5739,2,1,NA,1
0:01:43,participant17,1,The others,103000000,participant_test_17,5740,2,1,NA,1
0:01:47,participant17,1,The others,107000000,participant_test_17,5741,2,1,NA,1
0:01:52,participant17,1,The others,112000000,participant_test_17,5742,2,1,NA,1
0:01:53,participant17,1,The others,113000000,participant_test_17,5743,2,1,NA,1
0:01:55,participant17,1,The others,115000000,participant_test_17,5744,2,0.5,0.5,1
0:01:56,participant17,1,The others,116000000,participant_test_17,5745,2,0,1,1
0:02:00,participant17,1,The others,120000000,participant_test_17,5746,2,1,NA,1
0:02:02,participant17,1,The others,122000000,participant_test_17,5747,2,1,NA,1
0:02:04,participant17,1,The others,124000000,participant_test_17,5748,2,1,NA,1
0:02:06,participant17,1,The others,126000000,participant_test_17,5749,2,1,NA,1
0:02:09,participant17,1,The others,129000000,participant_test_17,5750,2,1,NA,1
0:02:12,participant17,1,The others,132000000,participant_test_17,5751,2,1,NA,1
0:02:18,participant17,1,The others,138000000,participant_test_17,5752,2,1,NA,1
0:02:20,participant17,1,The others,140000000,participant_test_17,5753,2,1,NA,1
0:02:22,participant17,1,The others,142000000,participant_test_17,5754,2,1,NA,1
0:02:25,participant17,1,The others,145000000,participant_test_17,5755,2,1,NA,1
0:02:30,participant17,1,The others,150000000,participant_test_17,5756,2,1,NA,1
0:02:31,participant17,1,The others,151000000,participant_test_17,5757,2,1,NA,1
0:02:32,participant17,1,The others,152000000,participant_test_17,5758,2,1,NA,1
0:02:40,participant17,1,The others,160000000,participant_test_17,5759,2,1,NA,1
0:02:43,participant17,1,The others,163000000,participant_test_17,5760,2,1,NA,1
0:02:46,participant17,1,The others,166000000,participant_test_17,5761,2,1,NA,1
0:02:46,participant17,1,The others,166000000,participant_test_17,5762,2,1,NA,1
0:02:47,participant17,1,The others,167000000,participant_test_17,5763,2,1,NA,1
0:02:51,participant17,1,The others,171000000,participant_test_17,5764,2,1,NA,1
0:03:06,participant17,1,The others,186000000,participant_test_17,5765,2,1,NA,1
0:03:07,participant17,1,The others,187000000,participant_test_17,5766,2,1,NA,1
0:03:11,participant17,1,The others,191000000,participant_test_17,5767,2,1,NA,1
0:03:15,participant17,1,The others,195000000,participant_test_17,5768,2,1,NA,1
0:03:16,participant17,1,The others,196000000,participant_test_17,5769,2,1,NA,1
0:03:18,participant17,1,The others,198000000,participant_test_17,5770,2,0.5,0.5,1
0:03:19,participant17,1,The others,199000000,participant_test_17,5771,2,0,1,1
0:03:23,participant17,1,The others,203000000,participant_test_17,5772,2,0.5,0.5,1
0:03:29,participant17,1,The others,209000000,participant_test_17,5773,2,1,NA,1
0:03:30,participant17,1,The others,210000000,participant_test_17,5774,2,0.5,0.5,1
0:03:37,participant17,1,The others,217000000,participant_test_17,5775,2,1,NA,1
0:03:39,participant17,1,The others,219000000,participant_test_17,5776,2,1,NA,1
0:03:41,participant17,1,The others,221000000,participant_test_17,5777,2,1,NA,1
0:03:43,participant17,1,The others,223000000,participant_test_17,5778,2,1,NA,1
0:03:45,participant17,1,The others,225000000,participant_test_17,5779,2,1,NA,1
0:03:48,participant17,1,The others,228000000,participant_test_17,5780,2,1,NA,1
0:04:01,participant17,1,The others,241000000,participant_test_17,5781,2,1,NA,1
0:04:02,participant17,1,The others,242000000,participant_test_17,5782,2,1,NA,1
0:04:06,participant17,1,The others,246000000,participant_test_17,5783,2,1,NA,1
0:04:11,participant17,1,The others,251000000,participant_test_17,5784,2,1,NA,1
0:04:14,participant17,1,The others,254000000,participant_test_17,5785,2,1,NA,1
0:04:16,participant17,1,The others,256000000,participant_test_17,5786,2,1,NA,1
0:04:22,participant17,1,The others,262000000,participant_test_17,5787,2,0.5,0,1
0:04:25,participant17,1,The others,265000000,participant_test_17,5788,2,1,NA,1
0:04:26,participant17,1,The others,266000000,participant_test_17,5789,2,1,NA,1
0:04:27,participant17,1,The others,267000000,participant_test_17,5790,2,1,NA,1
0:04:30,participant17,1,The others,270000000,participant_test_17,5791,2,1,NA,1
0:04:36,participant17,1,The others,276000000,participant_test_17,5792,2,1,NA,1
0:04:44,participant17,1,The others,284000000,participant_test_17,5793,2,1,NA,1
0:04:48,participant17,1,The others,288000000,participant_test_17,5794,2,1,NA,1
0:04:49,participant17,1,The others,289000000,participant_test_17,5795,2,1,NA,1
0:05:03,participant17,1,The others,303000000,participant_test_17,5796,2,1,NA,1
0:05:03,participant17,1,The others,303000000,participant_test_17,5797,2,1,NA,1
0:05:07,participant17,1,The others,307000000,participant_test_17,5798,2,1,NA,1
0:05:09,participant17,1,The others,309000000,participant_test_17,5799,2,1,NA,1
0:05:13,participant17,1,The others,313000000,participant_test_17,5800,2,1,NA,1
0:05:15,participant17,1,The others,315000000,participant_test_17,5801,2,1,NA,1
0:05:16,participant17,1,The others,316000000,participant_test_17,5802,2,0.5,0,1
0:05:19,participant17,1,The others,319000000,participant_test_17,5803,2,1,NA,1
0:05:20,participant17,1,The others,320000000,participant_test_17,5804,2,1,NA,1
0:05:21,participant17,1,The others,321000000,participant_test_17,5805,2,0.5,0.5,1
0:05:22,participant17,1,The others,322000000,participant_test_17,5806,2,0.5,0.5,1
0:05:25,participant17,1,The others,325000000,participant_test_17,5807,2,1,NA,1
0:05:26,participant17,1,The others,326000000,participant_test_17,5808,2,1,NA,1
0:05:29,participant17,1,The others,329000000,participant_test_17,5809,2,0.5,0.5,1
0:05:32,participant17,1,The others,332000000,participant_test_17,5810,2,1,NA,1
0:05:33,participant17,1,The others,333000000,participant_test_17,5811,2,1,NA,1
0:05:35,participant17,1,The others,335000000,participant_test_17,5812,2,1,NA,1
0:05:37,participant17,1,The others,337000000,participant_test_17,5813,2,1,NA,1
0:05:39,participant17,1,The others,339000000,participant_test_17,5814,2,1,NA,1
0:05:44,participant17,1,The others,344000000,participant_test_17,5815,2,1,NA,1
0:05:46,participant17,1,The others,346000000,participant_test_17,5816,2,1,NA,1
0:05:48,participant17,1,The others,348000000,participant_test_17,5817,2,1,NA,1
0:05:50,participant17,1,The others,350000000,participant_test_17,5818,2,1,NA,1
0:05:53,participant17,1,The others,353000000,participant_test_17,5819,2,1,NA,1
0:05:56,participant17,1,The others,356000000,participant_test_17,5820,2,1,NA,1
0:05:58,participant17,1,The others,358000000,participant_test_17,5821,2,1,NA,1
0:06:00,participant17,1,The others,360000000,participant_test_17,5822,2,1,NA,1
0:06:02,participant17,1,The others,362000000,participant_test_17,5823,2,1,NA,1
0:06:04,participant17,1,The others,364000000,participant_test_17,5824,2,1,NA,1
0:06:06,participant17,1,The others,366000000,participant_test_17,5825,2,1,NA,1
0:06:08,participant17,1,The others,368000000,participant_test_17,5826,2,1,NA,1
0:06:10,participant17,1,The others,370000000,participant_test_17,5827,2,1,NA,1
0:06:26,participant17,1,The others,386000000,participant_test_17,5828,2,0.5,0.5,1
0:06:30,participant17,1,The others,390000000,participant_test_17,5829,2,1,NA,1
0:06:33,participant17,1,The others,393000000,participant_test_17,5830,2,1,NA,1
0:06:36,participant17,1,The others,396000000,participant_test_17,5831,2,1,NA,1
0:06:40,participant17,1,The others,400000000,participant_test_17,5832,2,1,NA,1
0:06:47,participant17,1,The others,407000000,participant_test_17,5833,2,0,1,1
0:06:49,participant17,1,The others,409000000,participant_test_17,5834,2,0.5,0,1
0:06:51,participant17,1,The others,411000000,participant_test_17,5835,2,1,NA,1
0:07:00,participant17,1,The others,420000000,participant_test_17,5836,2,1,NA,1
0:07:03,participant17,1,The others,423000000,participant_test_17,5837,2,1,NA,1
0:07:08,participant17,1,The others,428000000,participant_test_17,5838,2,1,NA,1
0:07:12,participant17,1,The others,432000000,participant_test_17,5839,2,1,NA,1
0:07:15,participant17,1,The others,435000000,participant_test_17,5840,2,1,NA,1
0:07:17,participant17,1,The others,437000000,participant_test_17,5841,2,1,NA,1
0:07:23,participant17,1,The others,443000000,participant_test_17,5842,2,1,NA,1
0:07:33,participant17,1,The others,453000000,participant_test_17,5843,2,1,NA,1
0:07:34,participant17,1,The others,454000000,participant_test_17,5844,2,1,NA,1
0:07:38,participant17,1,The others,458000000,participant_test_17,5845,2,1,NA,1
0:07:41,participant17,1,The others,461000000,participant_test_17,5846,2,1,NA,1
0:07:43,participant17,1,The others,463000000,participant_test_17,5847,2,1,NA,1
0:07:46,participant17,1,The others,466000000,participant_test_17,5848,2,1,NA,1
0:07:48,participant17,1,The others,468000000,participant_test_17,5849,2,1,NA,1
0:07:49,participant17,1,The others,469000000,participant_test_17,5850,2,1,NA,1
0:07:53,participant17,1,Appropriate,473000000,participant_test_17,5851,2,1,NA,1
0:07:54,participant17,1,Appropriate,474000000,participant_test_17,5852,2,1,NA,1
0:07:58,participant17,1,The others,478000000,participant_test_17,5853,2,1,NA,1
0:08:03,participant17,1,The others,483000000,participant_test_17,5854,2,1,NA,1
0:08:06,participant17,1,The others,486000000,participant_test_17,5855,2,1,NA,1
0:08:11,participant17,1,The others,491000000,participant_test_17,5856,2,1,NA,1
0:08:14,participant17,1,The others,494000000,participant_test_17,5857,2,1,NA,1
0:08:15,participant17,1,The others,495000000,participant_test_17,5858,2,1,NA,1
0:08:18,participant17,1,The others,498000000,participant_test_17,5859,2,1,NA,1
0:08:27,participant17,1,The others,507000000,participant_test_17,5860,2,0.5,0,1
